"","profile_identifier","latitude","longitude","clay.30.60.cm","silt.30.60.cm","sand.30.60.cm","trans_1","trans_2"
"1162","IGAC-CAQ-073",1.712283455,-75.61613379,68.06604386,20.23999795,11.6939582,-1.76140615180512,-1.21281772393489
"1163","IGAC-CAQ-076",1.629673419,-75.63054045,15.84673351,61.49598166,22.65728483,0.357518034879897,1.35600844242887
"1164","IGAC-CAQ-078",1.493013783,-75.75064875,26.27864992,36.8689168,36.85243328,0.338164829087414,0.338612013526028
"1165","IGAC-CAQ-141",1.455214236,-75.81434636,40.06047233,40.6308845,19.30864317,-0.729837292426101,0.014138358658716
"1166","IGAC-CAQ-142",2.683990157,-75.10835326,47.20413435,16.15693805,36.6389276,-0.253370210097912,-1.07213192288062
"1167","IGAC-CAQ-145",2.330198734,-74.75118115,84.97718364,5.454012686,9.568803676,-2.18387460277418,-2.74603118227247
"1168","IGAC-CAQ-149",1.879213406,-75.67902517,59.04687159,22.11820303,18.83492538,-1.14261868287623,-0.981930626226657
"1169","IGAC-CAQ-CQ-01",1.2289688,-76.0539029,64.87302734,19.15519634,15.97177632,-1.40160874933817,-1.21985790576785
"1170","IGAC-CAQ-CQ-02",1.222984,-76.0647295,38.81417242,29.05650854,32.12931904,-0.189016469488219,-0.289542944160908
"1172","IGAC-CAQ-CQ-04",1.067413889,-76.08675833,35.26947259,14.04193907,50.68858834,0.362683012576492,-0.920969291174434
"1173","IGAC-CAQ-CQ-05",1.210027778,-76.07808056,62.22965197,17.46798477,20.30236326,-1.12009430990468,-1.27046184218236
"1174","IGAC-CAQ-CQ-06",1.135380555,-76.17108889,16.84740828,51.79868413,31.3539076,0.621142069957349,1.12316791235479
"1175","IGAC-CAQ-CQ-07",1.134325,-76.1706,12.27593288,56.10587223,31.61819489,0.946092073385457,1.5195998122187
"1176","IGAC-CAQ-CQ-08",1.154394444,-76.12392778,32.16833103,46.84664979,20.98501918,-0.427173649432234,0.375897036639017
"1177","IGAC-CAQ-CQ-10",1.362927778,-75.990275,31.86735723,54.7187559,13.41388687,-0.865291697635912,0.540624335758284
"1178","IGAC-CAQ-CQ-11",1.244852778,-75.88841667,9.000595202,67.42616469,23.5732401,0.962821465914473,2.0137424340314
"1179","IGAC-CAQ-CQ-13",1.301166666,-75.87466667,32.98634184,54.74220375,12.27145441,-0.988817806636072,0.506541369140239
"1180","IGAC-CAQ-CQ-134",1.279236111,-75.20291667,8.302599679,54.49644241,37.20095791,1.49976583111785,1.88156674255931
"1181","IGAC-CAQ-CQ-135",1.394930556,-75.33768056,10.84162614,42.85677095,46.30160291,1.4517835829035,1.37447065005408
"1182","IGAC-CAQ-CQ-18",0.683,-75.234325,63.0615267,20.14167724,16.79679607,-1.3229227059971,-1.1413197012302
"1183","IGAC-CAQ-CQ-19",0.632286111,-75.210925,55.82888802,29.62380724,14.54730474,-1.34488570665402,-0.633713105171294
"1184","IGAC-CAQ-CQ-21",1.228541666,-76.05644444,25.75339521,31.77228365,42.47432114,0.500333213618825,0.210027855169738
"1185","IGAC-CAQ-CQ-23",1.472283333,-75.86009444,56.17153236,13.18863778,30.63982986,-0.606109294942169,-1.44905440225606
"1186","IGAC-CAQ-CQ-25",1.067541667,-76.08732778,8.660082996,26.0754434,65.26447361,2.01972353302052,1.10226969917398
"1187","IGAC-CAQ-CQ-27",1.135338889,-76.17162778,8.435617334,57.79658319,33.76779948,1.38704476978017,1.92446675905506
"1188","IGAC-CAQ-CQ-28",1.144497223,-76.16503333,16.99373969,61.79716044,21.20909988,0.221585306498812,1.29101239313038
"1189","IGAC-CAQ-CQ-29",1.155055555,-76.12504167,44.35353399,33.62974751,22.01671849,-0.700390293564384,-0.276781371840575
"1190","IGAC-CAQ-CQ-30",1.171613889,-76.15440556,28.49275521,53.10476714,18.40247765,-0.437164541360523,0.622616849064435
"1191","IGAC-CAQ-CQ-31",1.345166667,-75.98449444,20.94080871,68.87871214,10.18047915,-0.7212277472458,1.19064733774973
"1192","IGAC-CAQ-CQ-33",1.278008334,-75.87245278,36.97646639,47.87326531,15.15026831,-0.892263424739647,0.258275546341447
"1193","IGAC-CAQ-CQ-34",1.276375,-75.87277222,24.16476478,66.18380593,9.65142929,-0.917789554000367,1.00754023826689
"1194","IGAC-CAQ-CQ-41",1.241883333,-74.75781667,34.4143618,32.30291287,33.28272533,-0.0334354679133408,-0.0633165635427216
"1195","IGAC-CAQ-CQ-42",1.210722222,-74.79237778,6.535195751,44.70802649,48.75677776,2.00964191788037,1.92295074816067
"1196","IGAC-CAQ-CQ-43",1.208525,-74.76387778,21.43179544,47.82233127,30.74587329,0.360880195704859,0.802617124192358
"1197","IGAC-CAQ-CQ-44",1.011155556,-74.64135833,84.80957904,10.61900803,4.571412931,-2.92058616440086,-2.07776289118252
"1198","IGAC-CAQ-CQ-45",0.998977777,-74.702475,64.46848114,18.68814082,16.84337803,-1.34221885556692,-1.23828729793599
"1199","IGAC-CAQ-CQ-49",-0.247086111,-72.42389444,40.62249158,27.15153009,32.22597833,-0.231548985307732,-0.402888491322448
"1200","IGAC-CAQ-CQ-50",-0.571530555,-72.40291667,66.18860762,14.91739437,18.89399801,-1.2536640517789,-1.48998041835756
"1201","IGAC-CAQ-CQ-51",-0.592630555,-72.39973056,84,4,12,-1.94591014905531,-3.04452243772342
"1202","IGAC-CAQ-CQ-52",1.362566667,-74.94803333,30.34451361,25.23644424,44.41904215,0.381052524259803,-0.184326580711761
"1203","IGAC-CAQ-CQ-53",2.229802778,-74.89160278,82.36206868,8.576253175,9.061678144,-2.20707067086712,-2.26212787414561
"1204","IGAC-CAQ-CQ-55",2.015672222,-75.00180833,24.08819269,68.02716064,7.88464667,-1.11680438155474,1.03818525603894
"1206","IGAC-CAQ-CQ-61",1.239311111,-74.75607222,23.95745268,41.50037,34.54217732,0.36590165629979,0.549422890790083
"1207","IGAC-CAQ-CQ-63",1.201277778,-74.75680278,49.35343639,28.34860814,22.29795547,-0.794512405181313,-0.554429463106902
"1208","IGAC-CAQ-CQ-64",1.214938889,-74.773625,53.46522888,25.26988043,21.2648907,-0.921974126339766,-0.749418325439664
"1209","IGAC-CAQ-CQ-72",2.222525,-74.87348056,47.07246855,41.92179723,11.00573422,-1.4532718685701,-0.11588238632307
"1210","IGAC-CAQ-CQ-73",2.230211111,-74.89149444,55.67510127,32.53069424,11.79420449,-1.55192476618584,-0.537348950302609
"1211","IGAC-CAQ-CQ-75",2.021297222,-75.00286944,70.90165819,18.6588188,10.43952301,-1.91569492828038,-1.33497492875719
"1212","IGAC-CAQ-CQ-76",1.912416666,-75.18654722,79.81169722,10.09377985,10.09452293,-2.06767708281841,-2.06775069772388
"1213","IGAC-CAQ-T-201",1.131966912,-76.09681355,26.68224103,49.11652824,24.20123074,-0.0975947252523311,0.610197388041313
"1214","IGAC-CAQ-T-202",1.169340455,-76.13972275,33.40719564,33.92881317,32.66399118,-0.0224980311073095,0.0154932843020211
"1215","IGAC-CAQ-T-204",1.323018548,-75.96791864,29.32845541,55.84035888,14.83118571,-0.681826112714577,0.643938666226562
"1216","IGAC-CAQ-T-206",1.606566103,-75.47987537,80.31111321,8.789944867,10.89894192,-1.99724229455261,-2.2122995680801
"1217","IGAC-CAQ-T-207",1.666569604,-75.28936666,61.74808235,24.82563058,13.42628707,-1.52584841302961,-0.911186309349454
"1218","IGAC-CAQ-T-221",1.142334791,-76.16163928,17.32557805,60.13931574,22.53510621,0.26289045964571,1.24447989011176
"1219","IGAC-CAQ-T-223",1.50954317,-75.86587819,36.50509568,44.94106674,18.55383758,-0.676775213230184,0.207900144942674
"1220","IGAC-CAQ-T-224",1.14130022,-75.68427883,18.53635861,45.40180636,36.06183504,0.665500971379861,0.895817758301325
"1221","IGAC-CAQ-T-225",1.104871228,-75.68707252,14.11477148,58.64953024,27.23569828,0.657306677868878,1.42435769381378
"1222","IGAC-CAQ-T-227",1.861268367,-75.66364141,72.31782446,12.02460786,15.65756769,-1.53011627492059,-1.7941154284314
"1223","IGAC-CAQ-T-230",1.520211744,-75.33834913,2.018338025,74.21273043,23.76893155,2.46610491798622,3.60466129173507
"1224","IGAC-CAQ-T-232",1.844368358,-75.25379588,39.97336808,45.4170373,14.60959463,-1.00653495505868,0.127673871203871
"1225","IGAC-CAQ-T-233",1.849710311,-75.20542103,39.20029309,40.09818618,20.70152073,-0.638477060763902,0.022646877316374
"1226","IGAC-CAQ-T-234",2.346880345,-74.73331939,64.6946045,6.694604505,28.61079099,-0.815893851442408,-2.26837590123906
"1227","IGAC-CAQ-T-237",2.289076203,-74.94395143,47.69775777,30.48022002,21.82202221,-0.781964736858586,-0.447806440574868
"1228","IGAC-CAQ-T-238",2.164345799,-74.92959199,17.28500728,59.24027741,23.47471531,0.30608440310332,1.23176217765637
"1229","IGAC-CAQ-T-241",1.163165459,-76.18029998,18.71895962,67.95840602,13.32263436,-0.340072473318185,1.28935894819909
"1230","IGAC-CAQ-T-243",1.202367268,-76.20566779,39.34,34.37,26.29,-0.403053174219123,-0.135057722099171
"1231","IGAC-CAQ-T-244",1.448737208,-75.87205277,22.98695073,56.49688466,20.51616462,-0.113713601878478,0.899258802516545
"1232","IGAC-CAQ-T-245",1.505916853,-75.87334573,46.16326018,38.00177311,15.83496671,-1.06996366983874,-0.19455142809483
"1234","IGAC-CAQ-T-247",1.726532185,-75.635044,24.16455078,61.36229901,14.47315021,-0.512591492190725,0.931908908497142
"1235","IGAC-CAQ-T-250",1.64586464,-75.1590817,9.775432623,45.22773224,44.99683514,1.52671979407533,1.53183808082958
"1236","IGAC-CAQ-T-256",2.698461162,-75.09923686,43.70040009,31.22296923,25.07663069,-0.555420893201239,-0.336203240209879
"1237","IGAC-CAQ-T-257",2.752285637,-74.98729863,35.84489589,47.73632228,16.41878183,-0.780775269763841,0.286491398644898
"1238","IGAC-CAS-A-88",6.071015107,-72.32870255,8.980030722,8.529953917,82.49001536,2.21767395661063,-0.0514193444392901
"1239","IGAC-CAS-C-06",4.712890635,-71.50215363,58.60003891,31.91620956,9.483751524,-1.82115539220986,-0.60762134316573
"1241","IGAC-CAS-C-12",6.064510516,-72.32985931,29.02053938,34.83242959,36.14703102,0.219590981995995,0.182545003840106
"1242","IGAC-CAS-C-15",6.084745333,-72.26616101,24.79308883,29.65330371,45.55360747,0.60832488047029,0.179008604721526
"1244","IGAC-CAS-C-17",5.864612463,-72.15783211,22.60792122,14.86521283,62.52686595,1.01729597825219,-0.419276567456929
"1245","IGAC-CAS-C-18",5.863272147,-72.17594617,18,27.13476563,54.86523438,1.11450813647769,0.410444012397455
"1247","IGAC-CAS-C-38",5.66242609,-72.0767362,36.28630831,10.33306685,53.38062484,0.386007360838294,-1.25609136180243
"1249","IGAC-CAS-C-60",4.415083587,-72.80630306,55.97351032,42.16581845,1.86067123,-3.40394124985218,-0.283268645334302
"1250","IGAC-CAS-C-65",4.630009247,-72.87624805,6.043051897,9.743093424,84.21385468,2.63445028730982,0.477649501934691
"1251","IGAC-CAS-C-66",4.644428293,-72.85307539,7.9811369,12.03024744,79.98861566,2.30480345031197,0.410343228367912
"1252","IGAC-CAS-C-71",5.223486428,-72.86114974,50,24.6547379,25.3452621,-0.679431192267109,-0.707053916512274
"1254","IGAC-CAS-C-87",4.858584667,-72.86870366,6.960361187,3.891115406,89.14852341,2.55007241350449,-0.581535514393602
"1255","IGAC-CAS-C-89",4.440680581,-72.69333972,19.94044282,71.04081422,9.018742955,-0.793445009520618,1.27050458813844
"1257","IGAC-CAS-C-97",4.806090398,-72.78660825,9.811782632,18,72.18821737,1.99569286539065,0.606787785027005
"1258","IGAC-CAS-CN-02",4.331666666,-72.70469444,67.11260157,24.05653613,8.830862301,-2.02811916349625,-1.02596509699102
"1259","IGAC-CAS-CN-06",4.705083334,-72.91216667,14.94551314,28.75523203,56.29925483,1.32627016898082,0.654408603962883
"1260","IGAC-CAS-CN-07",4.608916666,-72.89822222,17.69030322,8.040728114,74.26896867,1.43467656657658,-0.788497008249062
"1261","IGAC-CAS-CN-10",4.878710575,-73.02461657,20.52915108,61.00077367,18.47007525,-0.105694011579521,1.08904066725093
"1262","IGAC-CAS-CN-101",5.846183334,-72.15956389,31.18983826,21.90212741,46.90803433,0.408096623486811,-0.353508570856236
"1263","IGAC-CAS-CN-102",5.752756389,-71.63142694,4.285842702,7.962666378,87.75149092,3.01919165678501,0.619446719918276
"1264","IGAC-CAS-CN-104",5.972227778,-71.09936944,9.454063462,4.727031731,85.81890481,2.20579467294173,-0.693147180559945
"1265","IGAC-CAS-CN-105",5.969097222,-71.10061389,5.231797585,11.59830036,83.16990206,2.76613060276759,0.79610364116322
"1266","IGAC-CAS-CN-11",4.831194444,-72.81686111,10.40887091,15.11839129,74.4727378,1.96777470815556,0.373253554238165
"1267","IGAC-CAS-CN-121",5.734589166,-72.10253389,22.96790125,21.06894562,55.96315313,0.890595851000595,-0.0862974585509784
"1268","IGAC-CAS-CN-122",5.848698889,-72.106195,51.84560911,46.24166008,1.912730809,-3.29973828273394,-0.114389121511392
"1269","IGAC-CAS-CN-123",5.842755556,-71.92712028,24.20810225,24.14998542,51.64191233,0.757646216397361,-0.00240360447569906
"1270","IGAC-CAS-CN-125",5.781146111,-71.955085,32.22566859,20.53918955,47.23514186,0.382374850331784,-0.450428549601078
"1271","IGAC-CAS-CN-126",5.813516667,-71.90226667,9.925671823,10.41946587,79.65486231,2.08257856618666,0.0485512606774006
"1272","IGAC-CAS-CN-127",5.708523449,-70.9470971,19.19917006,29.87530453,50.9255254,0.97549722713489,0.442165151614728
"1273","IGAC-CAS-CN-22",4.469888889,-72.74336111,4.200980811,10.36602095,85.43299824,3.0124143979608,0.903215216340922
"1274","IGAC-CAS-CN-25",4.9350591,-72.93316669,26.27198217,48.53593382,25.19208401,-0.0419732360184968,0.613801372514603
"1275","IGAC-CAS-CN-26",4.957645,-72.9309114,29.22884036,30.88870482,39.88245482,0.310780592967291,0.055234671874513
"1277","IGAC-CAS-CN-31",4.7450862,-72.89396553,22.09725181,16.1798533,61.7228949,1.02720168185132,-0.311686403462438
"1278","IGAC-CAS-CN-32",4.5627877,-72.823912,45.72802771,40.57164415,13.70032814,-1.20529162334967,-0.119642005073617
"1279","IGAC-CAS-CN-42",5.200796667,-72.62765667,24.62768108,53.24906937,22.12324955,-0.107241986096785,0.771109270340367
"1280","IGAC-CAS-CN-43",5.201886111,-72.5212,30.12360157,32.94368401,36.93271442,0.203788758102964,0.0894905886875375
"1281","IGAC-CAS-CN-44",5.162352701,-72.37479989,25.75772034,52.22192099,22.02035867,-0.156766981666043,0.706767947872525
"1282","IGAC-CAS-CN-45",5.469405029,-72.26626976,25.62061448,21.48616269,52.89322282,0.724877937045433,-0.175988148445193
"1283","IGAC-CAS-CN-47",4.736628333,-72.32313305,51.84560911,46.30145433,1.852936558,-3.33149853735083,-0.113096875001167
"1284","IGAC-CAS-CN-49",5.105424813,-72.09191968,41.45454297,25.67692987,32.86852716,-0.232081898141225,-0.479004558456024
"1285","IGAC-CAS-CN-50",5.050775469,-72.18501537,28.32042553,27.56183199,44.11774248,0.443278730862332,-0.0271513777665819
"1286","IGAC-CAS-CN-51",5.474921497,-72.18191797,14.46562663,78.9173921,6.616981272,-0.782135993178127,1.69662637783446
"1287","IGAC-CAS-CN-54",5.107493951,-72.13349869,17.2560276,15.21321712,67.53075529,1.36442161950554,-0.125996911145893
"1288","IGAC-CAS-CN-55",5.285111112,-72.34802778,25.65988017,23.8691376,50.47098222,0.676469872362731,-0.0723423785965114
"1289","IGAC-CAS-CN-56",5.053274387,-72.44912772,30.61445109,34.53810519,34.84744372,0.12950762826082,0.120591057465906
"1290","IGAC-CAS-CN-61",5.470634187,-72.42859967,59.21795445,20.09359668,20.68844887,-1.05164926162363,-1.08082358936135
"1291","IGAC-CAS-CN-62",5.302793,-72.503325,31.86038819,40.25000623,27.88960559,-0.133109428739661,0.233746669995928
"1292","IGAC-CAS-CN-64",5.163366568,-72.37365611,43.35780685,52.09270837,4.54948478,-2.25447278443806,0.183538208629715
"1293","IGAC-CAS-CN-66",5.370002909,-72.42763894,28.3,34.5,37.2,0.273446956629909,0.198097519388122
"1294","IGAC-CAS-CN-73",4.822765,-71.371652,26.84474901,26.93369711,46.22155388,0.543375989262312,0.00330794909586111
"1295","IGAC-CAS-CN-81",5.90245,-71.97748333,16.56301128,16.30326888,67.13371984,1.39951447589286,-0.0158063405142542
"1296","IGAC-CAS-CN-82",5.860883333,-71.9349905,28.30013326,35.66547891,36.03438783,0.241607186554165,0.231316730178474
"1297","IGAC-CAS-CN-83",5.694713834,-72.1626106,20.4467914,12.79381384,66.75939476,1.18326906242155,-0.46886421007175
"1298","IGAC-CAS-CN-84",5.438029665,-71.69565271,41.58385236,56.33754134,2.078606299,-2.99601430691616,0.303649194319547
"1299","IGAC-CAS-CN-85",5.481622685,-71.73511954,20.26731361,34.07548923,45.65719716,0.812151832857219,0.519568913585755
"1300","IGAC-CAU-C-1",2.398789589,-76.30293203,12.35472672,37.10206227,50.54321101,1.40878991375852,1.09963383464518
"1301","IGAC-CAU-CA-01",3.139461831,-77.36616462,40.08663737,33.50258829,26.41077434,-0.417271000276069,-0.179420347875355
"1302","IGAC-CAU-CA-03",2.999533137,-77.51173858,47.2976184,29.25449124,23.44789036,-0.701679415759742,-0.480426834721412
"1303","IGAC-CAU-CA-04",1.029803146,-76.36337603,48.40905411,34.24434118,17.34660471,-1.02629007132172,-0.346165534580067
"1305","IGAC-CAU-CC-02",2.961628705,-76.74306266,61.52153867,21.20066642,17.27779491,-1.26996518991725,-1.06535471968583
"1306","IGAC-CAU-CC-03",2.966889644,-76.44350324,71.46565005,19.84274966,8.691600292,-2.10685983977792,-1.28137823139307
"1307","IGAC-CAU-CC-04",2.858875315,-76.6415793,72.42181389,13.33105015,14.24713596,-1.62595164958285,-1.6924116388013
"1308","IGAC-CAU-CC-06",2.558490975,-76.25164738,34.4515468,22.05844476,43.49000844,0.232977324370568,-0.445858385419788
"1309","IGAC-CAU-CC-10",2.623680978,-76.50445194,31.86117294,23.05733086,45.0814962,0.347083759258661,-0.323404358720069
"1310","IGAC-CAU-CC-14",2.014976577,-77.17531829,19.86826348,39.14381741,40.98791911,0.724153708747841,0.678118830720863
"1311","IGAC-CAU-CC-15",2.378619841,-76.79863863,47.43165346,26.6805649,25.88778164,-0.605518694295796,-0.575354406353567
"1312","IGAC-CAU-CC-18",1.840675798,-76.89793801,54.80505855,10.97850055,34.2164409,-0.471076242374282,-1.60784363417513
"1313","IGAC-CAU-CC-19",1.915157804,-76.92566638,40.77788766,16.30276404,42.9193483,0.0511827682097242,-0.916805298931146
"1314","IGAC-CAU-CC-25",2.707212351,-76.05704616,38.97590842,24.8426546,36.18143697,-0.0743975260080662,-0.450381603123388
"1315","IGAC-CAU-CC-31",2.976944444,-76.66916667,40.81140869,25.11267689,34.07591442,-0.180370854344868,-0.485588893058619
"1316","IGAC-CAU-CC-32",2.977714199,-76.67008049,62.54441194,26.96336745,10.49222061,-1.78524280715213,-0.841397711772576
"1317","IGAC-CAU-CC-33",3.055205409,-76.63099726,36.24548243,35.21385531,28.54066226,-0.238984934509395,-0.0288751289952903
"1318","IGAC-CAU-CC-35",3.002675336,-76.61073038,46.88563905,26.97015636,26.14420459,-0.584083880785729,-0.552980490249929
"1319","IGAC-CAU-CC-36",2.790997607,-76.49036692,40.08000471,26.46613376,33.45386153,-0.18071035252672,-0.415011629921899
"1320","IGAC-CAU-CC-37",2.832882635,-76.51505917,64.05146664,15.28346118,20.66507219,-1.1312419851374,-1.43291565133826
"1322","IGAC-CAU-CC-40",1.733869705,-77.29825746,28.83570267,41.02949325,30.13480408,0.0440664900838766,0.352676860239162
"1323","IGAC-CAU-CC-42",1.761066685,-77.08338244,37.68542552,24.6714289,37.64314558,-0.00112254736343435,-0.423627579311763
"1324","IGAC-CAU-CC-45",2.064075455,-77.07350316,65.80061506,32.3716168,1.827768134,-3.58353356207376,-0.709347171530942
"1325","IGAC-CAU-CC-46",1.779759143,-76.98981259,19.4,30.3,50.3,0.952732011036411,0.445874646446041
"1326","IGAC-CAU-CC-54",2.241906361,-76.50421689,2.402450264,11.7413177,85.85623204,3.57618501702545,1.58662488842688
"1328","IGAC-CAU-CC-58",2.181336986,-77.0610673,59.02015971,21.9916437,18.98819659,-1.13406152152643,-0.987216526157228
"1329","IGAC-CAU-CC-64",3.010541038,-76.49335553,64.88059765,15.91806037,19.20134198,-1.21756845000331,-1.40509428444784
"1330","IGAC-CAU-CC-66",1.883935905,-76.99862122,36.87241947,30.02503139,33.10254913,-0.107853539328054,-0.205432418309044
"1331","IGAC-CAU-CC-68",2.163008246,-76.91258896,66.03592665,22.50113542,11.46293792,-1.75107989567428,-1.07663316605897
"1333","IGAC-CAU-CC-76",1.96706964,-76.76726659,39.93732799,18.6350479,41.42762411,0.0366364822046005,-0.762267321788922
"1334","IGAC-CAU-CC-80",2.209180619,-76.61937904,13.2,41.33837538,45.46162462,1.23665172554503,1.14157442490504
"1335","IGAC-CAU-CHC-104",2.524894055,-75.99966795,33.19816849,31.78925138,35.01258012,0.0532127204723171,-0.0433664827062115
"1336","IGAC-CAU-CHC-106",2.638612676,-75.96956307,37.17788202,21.29327079,41.52884719,0.110674283671739,-0.55732291764947
"1337","IGAC-CAU-CHC-59",2.57555397,-76.75807415,43.65652919,22.82592227,33.51754854,-0.264283712935246,-0.648456019828127
"1338","IGAC-CAU-CS-23",3.093881071,-76.55418023,35.07059916,33.03036201,31.89903883,-0.0947872700780561,-0.0599359493149444
"1339","IGAC-CAU-GC-30",2.942771927,-76.52713759,51.81319656,20.71258768,27.47421576,-0.634396920549975,-0.91690326072898
